Frequency (Hz),Amplitude
5.501151502267574500e+01,7.058065199376986299e-07
5.501984126984127954e+01,4.703860269792918294e-06
5.502816751700680697e+01,5.983642076174526412e-06
5.503649376417234151e+01,6.302807438259445464e-06
5.504482001133787605e+01,2.368982890602066866e-06
5.505314625850341059e+01,2.896303375103958235e-06
5.506147250566894513e+01,2.974306561454775406e-06
5.506979875283447257e+01,1.891269448696286418e-06
5.507812500000000711e+01,6.144120777712565251e-06
5.508645124716554164e+01,5.131899838815070572e-06
5.509477749433107618e+01,5.126202450767877226e-06
5.510310374149660362e+01,3.235230353881200830e-06
5.511142998866213816e+01,3.259359061661508293e-06
5.511975623582767270e+01,4.202023351635028504e-06
5.512808248299320724e+01,1.829407511546592947e-06
5.513640873015873467e+01,1.247078238063477637e-06
5.514473497732426921e+01,5.675382090892910740e-06
5.515306122448980375e+01,4.987465085808476408e-06
5.516138747165533829e+01,1.937210216742775113e-06
5.516971371882087283e+01,4.155095180213017056e-06
5.517803996598640026e+01,4.998584630300070981e-06
5.518636621315193480e+01,3.416254219866685236e-06
5.519469246031746934e+01,3.782524949627537883e-06
5.520301870748300388e+01,2.341702630961323496e-06
5.521134495464853131e+01,2.035924510083921097e-06
5.521967120181406585e+01,3.898231932537912939e-06
5.522799744897960039e+01,5.298987772430786249e-06
5.523632369614513493e+01,6.438503111965856653e-06
5.524464994331066237e+01,5.754122831656339590e-06
5.525297619047619690e+01,3.109139804220749475e-06
5.526130243764173144e+01,3.575010753844093333e-06
5.526962868480726598e+01,1.808618246921069816e-06
5.527795493197279342e+01,4.517554782204403700e-06
5.528628117913832796e+01,6.469294612248056546e-06
5.529460742630386250e+01,8.478141142503652289e-06
5.530293367346939704e+01,3.024433131911443675e-06
5.531125992063493158e+01,5.135875934089618391e-07
5.531958616780045901e+01,4.516821271786894747e-06
5.532791241496599355e+01,1.967399541580705384e-06
5.533623866213152809e+01,1.323341480210425442e-06
5.534456490929706263e+01,9.627390131757162140e-07
5.535289115646259006e+01,4.658086041691600709e-06
5.536121740362812460e+01,1.788653961479581043e-06
5.536954365079365914e+01,4.164898821550642980e-06
5.537786989795919368e+01,1.040624629404834864e-06
5.538619614512472111e+01,5.075229634669045756e-06
5.539452239229025565e+01,2.697034079252414790e-06
5.540284863945579019e+01,4.078461462776437161e-06
5.541117488662132473e+01,3.769243054248307241e-06
5.541950113378685217e+01,4.367860421699537865e-06
5.542782738095238670e+01,3.002215271445298188e-06
5.543615362811792124e+01,4.379224328772683450e-06
5.544447987528345578e+01,1.949646964947520744e-06
5.545280612244899032e+01,1.486112718503178887e-06
5.546113236961451776e+01,5.774078320785602346e-06
5.546945861678005230e+01,7.164704483264421289e-06
5.547778486394558684e+01,3.394051041880796527e-06
5.548611111111112137e+01,9.459943310973148775e-07
5.549443735827664881e+01,3.524988833104547758e-06
5.550276360544218335e+01,6.376182683730899657e-06
5.551108985260771789e+01,3.983626914313465162e-06
5.551941609977325243e+01,2.907317274660229440e-06
5.552774234693877986e+01,4.337484213495028702e-06
5.553606859410431440e+01,4.177810949741307838e-06
5.554439484126984894e+01,2.485308402018134484e-06
5.555272108843538348e+01,4.829197664992707647e-06
5.556104733560091802e+01,2.658964950904222062e-06
5.556937358276644545e+01,2.458889034144265917e-06
5.557769982993197999e+01,4.606378457630671668e-06
5.558602607709751453e+01,5.797437657006758776e-06
5.559435232426304907e+01,3.487814766358079233e-06
5.560267857142857650e+01,6.044425845094232141e-06
5.561100481859411104e+01,3.124224751350430006e-06
5.561933106575964558e+01,3.902377295565709181e-06
5.562765731292518012e+01,3.745390220956762525e-06
5.563598356009070756e+01,5.622125490878229869e-06
5.564430980725624210e+01,2.335633801140642444e-06
5.565263605442177663e+01,3.940776752836605102e-06
5.566096230158731117e+01,4.023461541876919481e-06
5.566928854875283861e+01,5.019351554791422676e-06
5.567761479591837315e+01,3.028020845870449358e-06
5.568594104308390769e+01,2.442238087177976319e-06
5.569426729024944223e+01,3.485074720664097634e-06
5.570259353741497677e+01,3.254468028804752442e-06
5.571091978458050420e+01,3.486510378293852404e-06
5.571924603174603874e+01,2.533006988103091614e-06
5.572757227891157328e+01,4.319196201636996901e-06
5.573589852607710782e+01,2.614986776340652349e-06
5.574422477324263525e+01,5.999084543046246541e-06
5.575255102040816979e+01,3.422337776033041125e-06
5.576087726757370433e+01,4.069869758366216789e-06
5.576920351473923887e+01,2.356686799952067465e-06
5.577752976190476630e+01,2.279596013571795514e-06
5.578585600907030084e+01,6.220224037917889816e-06
5.579418225623583538e+01,3.785470134006037953e-06
5.580250850340136992e+01,2.385847914705318879e-06
5.581083475056690446e+01,4.172314988553594058e-06
5.581916099773243189e+01,1.464569830343060371e-06
5.582748724489796643e+01,3.449678693755972545e-06
5.583581349206350097e+01,5.289494365432517599e-06
5.584413973922903551e+01,4.213651090650359757e-06
5.585246598639456295e+01,2.654581934817085110e-06
5.586079223356009749e+01,3.178138490281101625e-06
5.586911848072563203e+01,6.004146275793703833e-06
5.587744472789116656e+01,5.045875674798284402e-06
5.588577097505669400e+01,3.712346946493597285e-06
5.589409722222222854e+01,6.229504033505531228e-06
5.590242346938776308e+01,1.923179642797485455e-06
5.591074971655329762e+01,2.428318558989075594e-06
5.591907596371882505e+01,4.122306681206038537e-06
5.592740221088435959e+01,2.260136813112378608e-06
5.593572845804989413e+01,1.632909163303935919e-06
5.594405470521542867e+01,3.556484680878401195e-06
5.595238095238096321e+01,2.843312659311800688e-06
5.596070719954649064e+01,1.735745356136861840e-06
5.596903344671202518e+01,3.916670002265662612e-07
5.597735969387755972e+01,8.201878233058702463e-07
5.598568594104309426e+01,5.481473111680975874e-06
5.599401218820862169e+01,3.773475853432240413e-06
5.600233843537415623e+01,3.441417348147111441e-06
5.601066468253969077e+01,2.327466514487454361e-06
5.601899092970522531e+01,6.299899237082584134e-06
5.602731717687075275e+01,4.559143737523494999e-06
5.603564342403628729e+01,3.862546658753623346e-06
5.604396967120182182e+01,3.728803571051489566e-06
5.605229591836735636e+01,2.966788842412309897e-06
5.606062216553289090e+01,4.544111644523865028e-06
5.606894841269841834e+01,4.713188783180241523e-06
5.607727465986395288e+01,3.491993446779237201e-06
5.608560090702948742e+01,1.232800837485836969e-06
5.609392715419502196e+01,3.341083604399010859e-06
5.610225340136054939e+01,4.320136309334048449e-06
5.611057964852608393e+01,1.047819854242967558e-06
5.611890589569161847e+01,7.109698089875769427e-06
5.612723214285715301e+01,4.870050683073982510e-06
5.613555839002268044e+01,4.137004313323803995e-06
5.614388463718821498e+01,5.810278002827526325e-06
5.615221088435374952e+01,1.875225356802791284e-06
5.616053713151928406e+01,3.263455091390432222e-06
5.616886337868481149e+01,1.264005166638762569e-06
5.617718962585034603e+01,3.870514203143250636e-06
5.618551587301588057e+01,3.679841839098682464e-06
5.619384212018141511e+01,6.811657391498467516e-07
5.620216836734694965e+01,1.359990911381126352e-06
5.621049461451247709e+01,1.232507379670236033e-06
5.621882086167801162e+01,5.318979062685994923e-06
5.622714710884354616e+01,6.187091957321666653e-06
5.623547335600908070e+01,2.665312643022915987e-06
5.624379960317460814e+01,4.756025527905717751e-06
5.625212585034014268e+01,4.900731926210060276e-06
5.626045209750567722e+01,4.578968075358463534e-06
5.626877834467121176e+01,4.635107245839911746e-06
5.627710459183673919e+01,2.877285285435378165e-06
5.628543083900227373e+01,1.056806699393414446e-06
5.629375708616780827e+01,3.910088960578873144e-06
5.630208333333334281e+01,4.816137658906374759e-06
5.631040958049887735e+01,3.200732008610323422e-06
5.631873582766440478e+01,2.826949033328112061e-06
5.632706207482993932e+01,3.471251890252286948e-06
5.633538832199547386e+01,2.767634663361660664e-06
5.634371456916100840e+01,1.875079425063411703e-06
5.635204081632653583e+01,1.954824976964596331e-06
5.636036706349207037e+01,4.471348885760628868e-06
5.636869331065760491e+01,4.553457864836822963e-06
5.637701955782313945e+01,4.783864473310204889e-06
5.638534580498866688e+01,1.673514557950977358e-06
5.639367205215420142e+01,5.538280508412397474e-06
5.640199829931973596e+01,3.695383666251902150e-06
5.641032454648527050e+01,4.311651754914034791e-06
5.641865079365079794e+01,3.319983021506329304e-06
5.642697704081633248e+01,2.613059398217857206e-06
5.643530328798186702e+01,3.474920382722983278e-06
5.644362953514740155e+01,3.466648134989101433e-06
5.645195578231293609e+01,4.429523488199251135e-06
5.646028202947846353e+01,5.148148320606012309e-07
5.646860827664399807e+01,2.208692911051106512e-06
5.647693452380953261e+01,2.751890491142418626e-06
5.648526077097506715e+01,3.997134303403721152e-06
5.649358701814059458e+01,3.206033345097603216e-06
5.650191326530612912e+01,1.865551902942362049e-06
5.651023951247166366e+01,2.756384985593475375e-06
5.651856575963719820e+01,3.706196249197117305e-06
5.652689200680272563e+01,2.134575725394661658e-06
5.653521825396826017e+01,2.574402914363151036e-06
5.654354450113379471e+01,5.597320028300978744e-06
5.655187074829932925e+01,3.520516547664930177e-06
5.656019699546486379e+01,4.139249815421159261e-06
5.656852324263039122e+01,5.862998310338822954e-06
5.657684948979592576e+01,7.752806935371737537e-07
5.658517573696146030e+01,2.524456878284380081e-06
5.659350198412699484e+01,2.792602413652085268e-06
5.660182823129252228e+01,3.494192365001513733e-06
5.661015447845805681e+01,4.253443197519641696e-06
5.661848072562359135e+01,5.276635566190053086e-06
5.662680697278912589e+01,7.444568569530755571e-07
5.663513321995465333e+01,3.399576785144845165e-06
5.664345946712018787e+01,7.209674795932752604e-07
5.665178571428572241e+01,1.988374919963596605e-06
5.666011196145125695e+01,4.713344721459128449e-06
5.666843820861678438e+01,4.379557880587485173e-06
5.667676445578231892e+01,3.117581452610408014e-06
5.668509070294785346e+01,2.634518298335821064e-06
5.669341695011338800e+01,4.165750940026038122e-06
5.670174319727892254e+01,5.344551540847930390e-06
5.671006944444444997e+01,5.093937413467679637e-06
5.671839569160998451e+01,1.483774107417908772e-06
5.672672193877551905e+01,1.008635908303463520e-06
5.673504818594105359e+01,5.750627220195679545e-06
5.674337443310658102e+01,2.136766594624847068e-06
5.675170068027211556e+01,4.447396641261368922e-06
5.676002692743765010e+01,4.089268260461153982e-06
5.676835317460318464e+01,2.107672024438588905e-06
5.677667942176871207e+01,1.949396245603117273e-06
5.678500566893424661e+01,5.759672010921999595e-06
5.679333191609978115e+01,3.773729163383749532e-06
5.680165816326531569e+01,2.430810080765837870e-06
5.680998441043085023e+01,1.258824030247333038e-06
5.681831065759637767e+01,6.672599350359298504e-06
5.682663690476191221e+01,3.552423983521701501e-06
5.683496315192744675e+01,3.808804475303570355e-06
5.684328939909298128e+01,4.866827418169352243e-06
5.685161564625850872e+01,1.363644107717348572e-06
5.685994189342404326e+01,1.619726348599730243e-06
5.686826814058957780e+01,6.591410474702426416e-06
5.687659438775511234e+01,4.505408603181064373e-06
5.688492063492063977e+01,3.585957085967060611e-06
5.689324688208617431e+01,1.881010796436517432e-06
5.690157312925170885e+01,1.554482658982769859e-06
5.690989937641724339e+01,1.267002056664543242e-06
5.691822562358277082e+01,2.835996798884362605e-06
5.692655187074830536e+01,4.988058364835352251e-06
5.693487811791383990e+01,4.839687291876176143e-06
5.694320436507937444e+01,4.097969814839058517e-06
5.695153061224490898e+01,1.116291933200889186e-06
5.695985685941043641e+01,4.950709193097576167e-06
5.696818310657597095e+01,4.684304173864840949e-06
5.697650935374150549e+01,3.869442211561529989e-06
5.698483560090704003e+01,2.652787425048664428e-06
5.699316184807256747e+01,2.889698927971922946e-06
5.700148809523810201e+01,6.219884726317748547e-06
5.700981434240363654e+01,1.132805781157899103e-06
5.701814058956917108e+01,4.000965079598277538e-06
5.702646683673469852e+01,2.075890870091587576e-06
5.703479308390023306e+01,2.142856037133416513e-06
5.704311933106576760e+01,8.167314617192265159e-07
5.705144557823130214e+01,4.578595318071214130e-06
5.705977182539683668e+01,1.711661135230988429e-06
5.706809807256236411e+01,5.085942011980853898e-06
5.707642431972789865e+01,1.459755845701364673e-06
5.708475056689343319e+01,3.944390792878144824e-06
5.709307681405896773e+01,4.245187722174681659e-06
5.710140306122449516e+01,7.911990934031808790e-06
5.710972930839002970e+01,2.294757501768669195e-06
5.711805555555556424e+01,5.439091646100358711e-06
5.712638180272109878e+01,2.456759489001987387e-06
5.713470804988662621e+01,3.724053163948622781e-06
5.714303429705216075e+01,6.501751700765059926e-07
5.715136054421769529e+01,2.283281401404268915e-06
5.715968679138322983e+01,3.751087095351497343e-06
5.716801303854875727e+01,4.712745500155784697e-06
5.717633928571429180e+01,2.454105151543287868e-06
5.718466553287982634e+01,4.729489857653304592e-07
5.719299178004536088e+01,3.979240471856226547e-06
5.720131802721089542e+01,3.555504658274087418e-06
5.720964427437642286e+01,4.040729223941460114e-06
5.721797052154195740e+01,4.463310970027691082e-06
5.722629676870749194e+01,6.917079921881855876e-07
5.723462301587302647e+01,3.960338803394599038e-06
5.724294926303855391e+01,2.874921249032215305e-06
5.725127551020408845e+01,1.025737568789943659e-06
5.725960175736962299e+01,4.455166324059855956e-06
5.726792800453515753e+01,6.203594979217196070e-06
5.727625425170068496e+01,5.627189985355186833e-06
5.728458049886621950e+01,6.962686765640559571e-07
5.729290674603175404e+01,3.369849569929423883e-06
5.730123299319728858e+01,4.992071393564477067e-06
5.730955924036282312e+01,3.318225273766306406e-06
5.731788548752835055e+01,3.675614345786649935e-06
5.732621173469388509e+01,2.407272239220624559e-06
5.733453798185941963e+01,3.881269792484634254e-06
5.734286422902495417e+01,4.442288524573807325e-06
5.735119047619048160e+01,2.930705989578408490e-06
5.735951672335601614e+01,2.017037446445663435e-06
5.736784297052155068e+01,2.313092788061681386e-06
5.737616921768708522e+01,1.704495286047938249e-06
5.738449546485261266e+01,6.884234137873872605e-06
5.739282171201814720e+01,3.860864275137700307e-06
5.740114795918368173e+01,5.094970239457850598e-06
5.740947420634921627e+01,1.282197041510492722e-06
5.741780045351474371e+01,3.239659221105052275e-06
5.742612670068027825e+01,3.849910291336968697e-06
5.743445294784581279e+01,1.594816663441768076e-06
5.744277919501134733e+01,4.365652081378002539e-06
5.745110544217688187e+01,5.641589116711296154e-06
5.745943168934240930e+01,1.206281729632444665e-06
5.746775793650794384e+01,1.862724311934857943e-07
5.747608418367347838e+01,4.422120729424366576e-06
5.748441043083901292e+01,4.212230759075105108e-06
5.749273667800454035e+01,1.998636037581696468e-06
5.750106292517007489e+01,1.132297466913330707e-06
5.750938917233560943e+01,5.435119290597633571e-06
5.751771541950114397e+01,2.985048549713555843e-06
5.752604166666667140e+01,2.216558495478003546e-06
5.753436791383220594e+01,2.151068426615908214e-06
5.754269416099774048e+01,5.018259347489116533e-06
5.755102040816327502e+01,3.980783060563774149e-06
5.755934665532880956e+01,4.906619533613683185e-06
5.756767290249433700e+01,1.667900755039533184e-06
5.757599914965987153e+01,1.133910015705054842e-06
5.758432539682540607e+01,7.249768132044805125e-06
5.759265164399094061e+01,5.529992687730142230e-06
5.760097789115646805e+01,6.685615991893767226e-06
5.760930413832200259e+01,2.680595348644805811e-06
5.761763038548753713e+01,7.016991659414428901e-06
5.762595663265307167e+01,2.432865389372785714e-06
5.763428287981859910e+01,2.906354078461975897e-06
5.764260912698413364e+01,3.701753464955685711e-06
5.765093537414966818e+01,2.038636797827013983e-06
5.765926162131520272e+01,3.699664408555716696e-06
5.766758786848073015e+01,4.720485789248958194e-06
5.767591411564626469e+01,2.040398789043726522e-06
5.768424036281179923e+01,5.121651542053956212e-06
5.769256660997733377e+01,3.341191552195295875e-06
5.770089285714286831e+01,3.791159778731663894e-06
5.770921910430839574e+01,1.594014274504531374e-06
5.771754535147393028e+01,6.178763176693233225e-06
5.772587159863946482e+01,4.036684894508360671e-06
5.773419784580499936e+01,1.376579990204880884e-06
5.774252409297052679e+01,2.439725502527583456e-06
5.775085034013606133e+01,3.351654458281213030e-06
5.775917658730159587e+01,4.478089916104920918e-06
5.776750283446713041e+01,1.587724638632107093e-06
5.777582908163265785e+01,1.682542594873481038e-06
5.778415532879819239e+01,1.957193292101428697e-06
5.779248157596372693e+01,4.828004892636550281e-07
5.780080782312926146e+01,4.984163832807198418e-06
5.780913407029479600e+01,1.597907116519714813e-06
5.781746031746032344e+01,1.804790703573124633e-06
5.782578656462585798e+01,2.331492923065148153e-06
5.783411281179139252e+01,6.470714261009480525e-06
5.784243905895692706e+01,1.794718764111755869e-06
5.785076530612245449e+01,5.315580823836447554e-06
5.785909155328798903e+01,1.979818630272902696e-06
5.786741780045352357e+01,2.337128965332283794e-06
5.787574404761905811e+01,3.763582209740446558e-06
5.788407029478458554e+01,1.011906099809512985e-06
5.789239654195012008e+01,2.164489908908457671e-06
5.790072278911565462e+01,2.705386981717739365e-06
5.790904903628118916e+01,5.545534710279082546e-06
5.791737528344671659e+01,2.346041932984377357e-06
5.792570153061225113e+01,7.054588174744876389e-06
5.793402777777778567e+01,3.066248379373374473e-06
5.794235402494332021e+01,4.368890198799502565e-06
5.795068027210885475e+01,7.096688301897416141e-06
5.795900651927438219e+01,4.501096153049568268e-06
5.796733276643991672e+01,2.294076456423345711e-06
5.797565901360545126e+01,1.228476707898186397e-06
5.798398526077098580e+01,2.435470832572279478e-06
5.799231150793651324e+01,4.765116161768010689e-06
5.800063775510204778e+01,2.473803129658859236e-06
5.800896400226758232e+01,6.209116799109284228e-06
5.801729024943311686e+01,3.065800236679604973e-06
5.802561649659864429e+01,2.156147612618566893e-06
5.803394274376417883e+01,1.964289406562160399e-06
5.804226899092971337e+01,1.432702687880282131e-06
5.805059523809524791e+01,4.304300581366475488e-06
5.805892148526078245e+01,3.828015511386316974e-06
5.806724773242630988e+01,1.301140006730363038e-06
5.807557397959184442e+01,2.691498358240048879e-06
5.808390022675737896e+01,4.734099404349528227e-06
5.809222647392291350e+01,6.996816512811543585e-07
5.810055272108844093e+01,3.408279912730255501e-06
5.810887896825397547e+01,4.915718271608883813e-06
5.811720521541951001e+01,4.810546436205917344e-06
5.812553146258504455e+01,1.703879428765084651e-06
5.813385770975057198e+01,6.020046612772599142e-06
5.814218395691610652e+01,2.184196259134498951e-06
5.815051020408164106e+01,2.290471020790039319e-06
5.815883645124717560e+01,3.061577446105475688e-06
5.816716269841270304e+01,4.380530338627755989e-06
5.817548894557823758e+01,5.255860131247821777e-06
5.818381519274377212e+01,2.260572791910150545e-06
5.819214143990930665e+01,3.582458936117250659e-06
5.820046768707484119e+01,4.446885832711401796e-06
5.820879393424036863e+01,3.500013232156346701e-06
5.821712018140590317e+01,3.432123472945590894e-06
5.822544642857143771e+01,2.316873225116268367e-06
5.823377267573697225e+01,1.910986056236455416e-06
5.824209892290249968e+01,1.821030702781520455e-06
5.825042517006803422e+01,7.931762526707429879e-06
5.825875141723356876e+01,1.256959618637010960e-06
5.826707766439910330e+01,2.470261369587751327e-06
5.827540391156463073e+01,3.285269137424621721e-06
5.828373015873016527e+01,1.425240853926788080e-06
5.829205640589569981e+01,5.463865822279371167e-06
5.830038265306123435e+01,5.066897626447950198e-06
5.830870890022676889e+01,6.087223906209431474e-06
5.831703514739229632e+01,2.061061453482550737e-06
5.832536139455783086e+01,4.043131094624684064e-06
5.833368764172336540e+01,6.935759577929084979e-06
5.834201388888889994e+01,3.480810706102236736e-06
5.835034013605442738e+01,2.278665927163611670e-06
5.835866638321996192e+01,4.968290997809501544e-06
5.836699263038549645e+01,2.252312773504447590e-06
5.837531887755103099e+01,3.956466465058252096e-06
5.838364512471655843e+01,1.946691045422080702e-06
5.839197137188209297e+01,2.283636341851661606e-06
5.840029761904762751e+01,6.307789615480234757e-06
5.840862386621316205e+01,5.191852983105162126e-07
5.841695011337868948e+01,3.328320775046481403e-06
5.842527636054422402e+01,3.601367048988978146e-06
5.843360260770975856e+01,2.821718640065807982e-06
5.844192885487529310e+01,6.614036654821626078e-06
5.845025510204082764e+01,3.352308718115392292e-06
5.845858134920635507e+01,4.507947309398405390e-06
5.846690759637188961e+01,5.527534951544841514e-06
5.847523384353742415e+01,4.234386708373290937e-06
5.848356009070295869e+01,4.082480157380650041e-06
5.849188633786848612e+01,6.864123561478961005e-06
5.850021258503402066e+01,2.485569356173512352e-06
5.850853883219955520e+01,6.736197280194447915e-07
5.851686507936508974e+01,7.951996258418410593e-06
5.852519132653061718e+01,1.878844884978978118e-06
5.853351757369615171e+01,2.991993233444252920e-06
5.854184382086168625e+01,3.580695389759457765e-06
5.855017006802722079e+01,2.549274174568210464e-06
5.855849631519275533e+01,3.950274883546047148e-06
5.856682256235828277e+01,1.751683006469653377e-06
5.857514880952381731e+01,3.847456935733069073e-06
5.858347505668935185e+01,4.697267782226850380e-07
5.859180130385488638e+01,5.310513389222225436e-06
5.860012755102041382e+01,4.604881649260412211e-06
5.860845379818594836e+01,5.489611671197337938e-06
5.861678004535148290e+01,3.349550919975245808e-06
5.862510629251701744e+01,3.114361932125328864e-06
5.863343253968254487e+01,7.037324706007976501e-06
5.864175878684807941e+01,3.676721551443237755e-06
5.865008503401361395e+01,1.644741687632154057e-06
5.865841128117914849e+01,2.093876500806755117e-06
5.866673752834467592e+01,6.804561366388622182e-07
5.867506377551021046e+01,3.431169570741879962e-06
5.868339002267574500e+01,3.634680834210818289e-06
5.869171626984127954e+01,2.020386771749195283e-06
5.870004251700681408e+01,5.049196245213260569e-06
5.870836876417234151e+01,7.056447482536320065e-06
5.871669501133787605e+01,3.930940845402388681e-06
5.872502125850341059e+01,5.005360485941205317e-06
5.873334750566894513e+01,2.526342332767245505e-06
5.874167375283447257e+01,4.424361587911827619e-06
5.875000000000000711e+01,2.167434486630093563e-06
5.875832624716554164e+01,5.505238497096315722e-06
5.876665249433107618e+01,1.086068185848543807e-06
5.877497874149660362e+01,3.925409938641469892e-06
5.878330498866213816e+01,3.985449195249459397e-07
5.879163123582767270e+01,4.799222131501490579e-06
5.879995748299320724e+01,3.747110949839501550e-07
5.880828373015874178e+01,3.946400046575537271e-06
5.881660997732426921e+01,4.966239014766908980e-06
5.882493622448980375e+01,1.064204037081863028e-06
5.883326247165533829e+01,3.899596540155691909e-06
5.884158871882087283e+01,4.433784901078931591e-06
5.884991496598640026e+01,3.409587442129684885e-06
5.885824121315193480e+01,3.385000094914998355e-06
5.886656746031746934e+01,5.239963915119546298e-06
5.887489370748300388e+01,2.841049236161830172e-06
5.888321995464853131e+01,7.891365414335332358e-06
5.889154620181406585e+01,2.112889326460705197e-06
5.889987244897960039e+01,4.080945857351804101e-06
5.890819869614513493e+01,1.742641565198338646e-06
5.891652494331066237e+01,3.520838806960011238e-06
5.892485119047619690e+01,4.302137156401488921e-06
5.893317743764173144e+01,2.996674913737259582e-07
5.894150368480726598e+01,1.721280424998104312e-06
5.894982993197280052e+01,6.677248287319769899e-06
5.895815617913832796e+01,3.701353859643697880e-06
5.896648242630386250e+01,6.859200425166296778e-06
5.897480867346939704e+01,8.590620092337011542e-07
5.898313492063493158e+01,1.926754883618286455e-06
5.899146116780045901e+01,1.359155122678146531e-06
5.899978741496599355e+01,2.062147648727196173e-06
5.900811366213152809e+01,7.730757944757547166e-07
5.901643990929706263e+01,5.458349205420001484e-07
5.902476615646259006e+01,1.954280508005494799e-06
5.903309240362812460e+01,1.147571642520308489e-06
5.904141865079365914e+01,4.048664777532032732e-06
5.904974489795919368e+01,3.443291361910033171e-06
5.905807114512472822e+01,7.705590755508459261e-07
5.906639739229025565e+01,3.975232205371273499e-06
5.907472363945579019e+01,3.893105144911955553e-06
5.908304988662132473e+01,3.150831540150480941e-06
5.909137613378685927e+01,6.484624940439329706e-06
5.909970238095238670e+01,5.968026614424906936e-06
5.910802862811792124e+01,1.836929572963733184e-06
5.911635487528345578e+01,7.899390909755774542e-06
5.912468112244899032e+01,5.325386931415319736e-06
5.913300736961451776e+01,6.937490333605435059e-06
5.914133361678005230e+01,5.175410891608665430e-06
5.914965986394558684e+01,1.927626519311507095e-06
5.915798611111112137e+01,3.352595993872270784e-06
5.916631235827664881e+01,6.764295693867937001e-06
5.917463860544218335e+01,7.854821578174006701e-07
5.918296485260771789e+01,4.495185703959078555e-06
5.919129109977325243e+01,1.995372390835988479e-06
5.919961734693878697e+01,4.152830794906501409e-06
5.920794359410431440e+01,4.884357259214184404e-06
5.921626984126984894e+01,1.707406270769424436e-06
5.922459608843538348e+01,4.594734509525684696e-06
5.923292233560091802e+01,4.229997913598190442e-06
5.924124858276644545e+01,3.719648111796925087e-06
5.924957482993197999e+01,5.421826632966586099e-06
5.925790107709751453e+01,3.330507957000515085e-06
5.926622732426304907e+01,6.366890907723906676e-06
5.927455357142857650e+01,3.854014491242490304e-06
5.928287981859411104e+01,2.633347683579820858e-06
5.929120606575964558e+01,2.213935111689318891e-06
5.929953231292518012e+01,1.937583363594178988e-06
5.930785856009071466e+01,5.296402001284272488e-06
5.931618480725624210e+01,3.904225782543368631e-06
5.932451105442177663e+01,3.656541411869995198e-06
5.933283730158731117e+01,3.558043860707935244e-06
5.934116354875284571e+01,3.289026479412823739e-06
5.934948979591837315e+01,9.789495710016432374e-07
5.935781604308390769e+01,3.538167306570962092e-06
5.936614229024944223e+01,3.535576725281977517e-06
5.937446853741497677e+01,6.638746450291771727e-06
5.938279478458050420e+01,6.197559741395351712e-07
5.939112103174603874e+01,5.136539652509197374e-06
5.939944727891157328e+01,5.070124684937808758e-06
5.940777352607710782e+01,2.148067552523047773e-06
5.941609977324263525e+01,6.182450146177356724e-06
5.942442602040816979e+01,5.047703128895153194e-06
5.943275226757370433e+01,1.072958298270798829e-06
5.944107851473923887e+01,2.301577400330302495e-06
5.944940476190477341e+01,2.141483496810720233e-06
5.945773100907030084e+01,2.967804634805737405e-06
5.946605725623583538e+01,1.819863195219021691e-06
5.947438350340136992e+01,1.505098321621796876e-06
5.948270975056690446e+01,2.822724753832353863e-06
5.949103599773243189e+01,1.492862216491355852e-06
5.949936224489796643e+01,5.031152424360342640e-06
5.950768849206350097e+01,2.129000947820992203e-06
5.951601473922903551e+01,5.077490739994516055e-07
5.952434098639456295e+01,5.417613332795563937e-06
5.953266723356009749e+01,2.698738048118721035e-06
5.954099348072563203e+01,2.171590119904060222e-06
5.954931972789116656e+01,2.133911449743848178e-06
5.955764597505670110e+01,7.869849492728999099e-07
5.956597222222222854e+01,1.754935504309638783e-06
5.957429846938776308e+01,3.077420510722097316e-06
5.958262471655329762e+01,5.809191415651370975e-06
5.959095096371883216e+01,2.294868570858006215e-06
5.959927721088435959e+01,5.200711868326810180e-06
5.960760345804989413e+01,4.099626588308572397e-06
5.961592970521542867e+01,1.361158274817731146e-06
5.962425595238096321e+01,4.999364639163675665e-06
5.963258219954649064e+01,5.617754133079663639e-06
5.964090844671202518e+01,1.337357986929419771e-06
5.964923469387755972e+01,5.295604232956868409e-06
5.965756094104309426e+01,2.852863418080576869e-06
5.966588718820862169e+01,2.704603775652341307e-06
5.967421343537415623e+01,2.945710650590242105e-06
5.968253968253969077e+01,1.945841296007594870e-06
5.969086592970522531e+01,3.543643979694279681e-06
5.969919217687075985e+01,4.156799034365789744e-06
5.970751842403628729e+01,4.697346380612056700e-06
5.971584467120182182e+01,4.316563584240436581e-06
5.972417091836735636e+01,3.685613768418849206e-06
5.973249716553289090e+01,1.376138002728661408e-06
5.974082341269841834e+01,2.075304552460145834e-06
5.974914965986395288e+01,4.039294386894304356e-06
5.975747590702948742e+01,3.813470861227867176e-06
5.976580215419502196e+01,3.860997655401434782e-06
5.977412840136054939e+01,6.631838641808329112e-06
5.978245464852608393e+01,5.288900939105834652e-06
5.979078089569161847e+01,3.225167280232500327e-06
5.979910714285715301e+01,4.294236231015036671e-06
5.980743339002268044e+01,7.434247604788665818e-06
5.981575963718821498e+01,1.751886852528056077e-06
5.982408588435374952e+01,2.173611445973249056e-06
5.983241213151928406e+01,2.667683182875521284e-06
5.984073837868481860e+01,1.554260308893225361e-06
5.984906462585034603e+01,6.685911992644251670e-06
